year,classifier_index,match_count,fire_count,matched,fired
1996,594,28,0,True,False
1996,604,27,0,True,False
1996,611,28,28,True,True
1996,616,29,29,True,True
1996,641,4,0,True,False
1996,642,2,0,True,False
1996,643,4,0,True,False
1996,645,26,26,True,True
1996,647,28,0,True,False
1996,655,29,0,True,False
1996,661,5,5,True,True
1996,663,1,0,True,False
1996,666,1,0,True,False
1996,674,3,0,True,False
1996,675,3,0,True,False
1996,681,23,0,True,False
1996,685,2,0,True,False
1996,690,25,0,True,False
1996,692,1,0,True,False
1996,707,29,0,True,False
1996,712,6,0,True,False
1996,717,29,0,True,False
1996,722,1,1,True,True
1996,723,3,3,True,True
1996,724,26,0,True,False
1996,729,4,3,True,True
1996,734,27,0,True,False
1996,740,5,2,True,True
1996,741,5,2,True,True
1996,751,29,0,True,False
1996,752,28,0,True,False
1996,753,25,0,True,False
1996,754,28,0,True,False
1996,769,27,0,True,False
1996,774,28,28,True,True
1996,777,3,0,True,False
1996,778,6,2,True,True
1996,781,1,1,True,True
1996,796,4,1,True,True
1996,797,3,1,True,True
1997,24,1,0,True,False
1997,33,1,0,True,False
1997,34,4,0,True,False
1997,35,2,2,True,True
1997,43,1,0,True,False
1997,48,1,0,True,False
1997,76,1,0,True,False
1997,84,1,0,True,False
1997,85,3,1,True,True
1997,88,2,1,True,True
1997,101,2,0,True,False
1997,108,3,2,True,True
1997,125,4,0,True,False
1997,158,2,0,True,False
1997,165,5,2,True,True
1997,174,1,0,True,False
1997,175,1,0,True,False
1997,196,2,0,True,False
1997,217,1,0,True,False
1997,218,13,0,True,False
1997,228,22,0,True,False
1997,239,1,0,True,False
1997,240,2,0,True,False
1997,251,3,0,True,False
1997,272,1,0,True,False
1997,331,1,0,True,False
1997,336,6,0,True,False
1997,339,2,2,True,True
1997,375,9,0,True,False
1997,376,2,0,True,False
1997,378,5,0,True,False
1997,381,3,3,True,True
1997,383,26,0,True,False
1997,399,3,2,True,True
1997,407,1,0,True,False
1997,410,1,0,True,False
1997,421,10,0,True,False
1997,427,21,0,True,False
1997,437,1,0,True,False
1997,440,24,0,True,False
1997,443,1,0,True,False
1997,446,1,0,True,False
1997,449,25,0,True,False
1997,452,25,0,True,False
1997,454,1,1,True,True
1997,462,18,18,True,True
1997,476,1,0,True,False
1997,487,26,0,True,False
1997,521,6,0,True,False
1997,540,1,0,True,False
1997,568,5,0,True,False
1997,571,1,0,True,False
1997,590,2,0,True,False
1997,594,25,0,True,False
1997,604,19,0,True,False
1997,606,1,0,True,False
1997,611,24,24,True,True
1997,616,26,26,True,True
1997,640,2,0,True,False
1997,641,6,0,True,False
1997,642,3,0,True,False
1997,643,6,0,True,False
1997,645,22,22,True,True
1997,647,22,0,True,False
1997,655,25,0,True,False
1997,661,3,3,True,True
1997,666,1,0,True,False
1997,674,3,0,True,False
1997,675,4,0,True,False
1997,681,22,0,True,False
1997,685,1,1,True,True
1997,690,21,0,True,False
1997,691,2,0,True,False
1997,692,3,0,True,False
1997,707,23,0,True,False
1997,712,6,1,True,True
1997,717,24,0,True,False
1997,722,3,3,True,True
1997,723,2,2,True,True
1997,724,24,0,True,False
1997,729,5,3,True,True
1997,734,26,0,True,False
1997,740,4,2,True,True
1997,741,4,2,True,True
1997,751,25,0,True,False
1997,752,24,0,True,False
1997,753,21,0,True,False
1997,754,25,0,True,False
1997,769,23,0,True,False
1997,774,25,25,True,True
1997,777,6,0,True,False
1997,778,7,1,True,True
1997,781,1,1,True,True
1997,796,5,3,True,True
1997,797,5,3,True,True
1998,0,1,0,True,False
1998,2,1,1,True,True
1998,20,1,0,True,False
1998,21,1,0,True,False
1998,22,1,0,True,False
1998,24,1,0,True,False
1998,25,1,0,True,False
1998,30,1,0,True,False
1998,33,1,0,True,False
1998,43,1,0,True,False
1998,48,1,0,True,False
1998,81,1,0,True,False
1998,84,1,0,True,False
1998,85,1,0,True,False
1998,88,1,0,True,False
1998,108,4,1,True,True
1998,125,5,0,True,False
1998,158,1,1,True,True
1998,196,2,0,True,False
1998,217,3,0,True,False
1998,218,17,0,True,False
1998,228,24,0,True,False
1998,239,1,0,True,False
1998,240,4,0,True,False
1998,261,1,1,True,True
1998,272,1,0,True,False
1998,324,1,0,True,False
1998,331,1,0,True,False
1998,336,4,0,True,False
1998,339,7,1,True,True
1998,375,12,0,True,False
1998,376,2,0,True,False
1998,378,5,0,True,False
1998,383,26,0,True,False
1998,399,3,1,True,True
1998,410,1,0,True,False
1998,421,18,0,True,False
1998,424,1,1,True,True
1998,427,20,0,True,False
1998,437,1,0,True,False
1998,440,26,0,True,False
1998,443,3,0,True,False
1998,446,3,0,True,False
1998,449,24,0,True,False
1998,452,26,0,True,False
1998,454,1,1,True,True
1998,462,20,20,True,True
1998,476,1,0,True,False
1998,487,26,0,True,False
1998,521,5,1,True,True
1998,524,3,2,True,True
1998,550,2,0,True,False
1998,551,1,0,True,False
1998,560,4,0,True,False
1998,568,7,0,True,False
1998,571,1,0,True,False
1998,575,6,0,True,False
1998,577,3,0,True,False
1998,590,1,0,True,False
1998,594,25,0,True,False
1998,601,4,4,True,True
1998,604,19,0,True,False
1998,611,25,25,True,True
1998,616,26,26,True,True
1998,641,3,0,True,False
1998,642,2,0,True,False
1998,643,5,0,True,False
1998,645,21,21,True,True
1998,647,21,0,True,False
1998,649,5,2,True,True
1998,655,24,0,True,False
1998,663,1,0,True,False
1998,666,1,0,True,False
1998,668,1,0,True,False
1998,674,3,0,True,False
1998,675,4,0,True,False
1998,681,26,0,True,False
1998,685,2,0,True,False
1998,690,20,0,True,False
1998,704,4,2,True,True
1998,707,26,0,True,False
1998,717,25,0,True,False
1998,722,3,0,True,False
1998,723,4,1,True,True
1998,724,24,0,True,False
1998,729,2,1,True,True
1998,732,4,4,True,True
1998,734,24,0,True,False
1998,740,5,4,True,True
1998,741,4,4,True,True
1998,751,25,0,True,False
1998,752,23,0,True,False
1998,753,20,0,True,False
1998,754,25,0,True,False
1998,766,4,1,True,True
1998,769,25,0,True,False
1998,771,3,0,True,False
1998,772,3,0,True,False
1998,774,26,26,True,True
1998,775,6,5,True,True
1998,776,4,4,True,True
1998,777,3,1,True,True
1998,778,5,1,True,True
1998,781,1,1,True,True
1998,795,1,1,True,True
1998,796,3,2,True,True
1998,797,4,1,True,True
1999,4,1,0,True,False
1999,25,1,0,True,False
1999,30,1,0,True,False
1999,48,1,0,True,False
1999,76,1,0,True,False
1999,81,1,0,True,False
1999,84,1,1,True,True
1999,85,3,1,True,True
1999,88,1,1,True,True
1999,96,1,1,True,True
1999,108,2,1,True,True
1999,125,1,0,True,False
1999,165,1,1,True,True
1999,196,1,0,True,False
1999,218,16,0,True,False
1999,228,26,0,True,False
1999,251,1,0,True,False
1999,272,1,0,True,False
1999,322,2,0,True,False
1999,331,1,1,True,True
1999,336,4,0,True,False
1999,339,4,0,True,False
1999,358,1,0,True,False
1999,375,9,0,True,False
1999,376,1,0,True,False
1999,378,5,0,True,False
1999,383,25,0,True,False
1999,399,2,1,True,True
1999,410,1,0,True,False
1999,421,14,0,True,False
1999,427,14,0,True,False
1999,440,26,0,True,False
1999,443,1,0,True,False
1999,449,24,0,True,False
1999,452,26,0,True,False
1999,455,1,0,True,False
1999,462,23,23,True,True
1999,468,1,1,True,True
1999,476,1,1,True,True
1999,487,26,0,True,False
1999,521,5,0,True,False
1999,524,2,1,True,True
1999,568,6,0,True,False
1999,571,1,1,True,True
1999,575,5,0,True,False
1999,577,3,0,True,False
1999,594,26,0,True,False
1999,601,5,0,True,False
1999,604,12,0,True,False
1999,611,25,25,True,True
1999,615,1,0,True,False
1999,616,27,27,True,True
1999,641,4,0,True,False
1999,642,2,0,True,False
1999,643,5,0,True,False
1999,645,16,16,True,True
1999,647,20,0,True,False
1999,649,4,2,True,True
1999,655,25,0,True,False
1999,663,1,0,True,False
1999,666,1,1,True,True
1999,674,3,0,True,False
1999,675,4,0,True,False
1999,681,26,0,True,False
1999,685,1,0,True,False
1999,687,6,5,True,True
1999,690,14,0,True,False
1999,691,1,0,True,False
1999,692,1,0,True,False
1999,704,4,2,True,True
1999,707,26,0,True,False
1999,717,25,0,True,False
1999,723,2,0,True,False
1999,724,27,0,True,False
1999,729,3,1,True,True
1999,732,3,0,True,False
1999,734,27,0,True,False
1999,740,5,4,True,True
1999,741,3,3,True,True
1999,751,25,0,True,False
1999,752,25,0,True,False
1999,753,14,0,True,False
1999,754,26,0,True,False
1999,766,3,0,True,False
1999,769,27,0,True,False
1999,771,3,0,True,False
1999,772,3,0,True,False
1999,774,25,25,True,True
1999,775,5,0,True,False
1999,776,4,0,True,False
1999,777,4,0,True,False
1999,778,6,1,True,True
1999,796,3,2,True,True
1999,797,2,0,True,False
2000,0,1,0,True,False
2000,4,1,0,True,False
2000,24,1,1,True,True
2000,25,1,0,True,False
2000,30,1,0,True,False
2000,48,1,0,True,False
2000,76,1,0,True,False
2000,88,1,1,True,True
2000,96,1,1,True,True
2000,108,2,1,True,True
2000,125,4,0,True,False
2000,165,1,1,True,True
2000,189,1,0,True,False
2000,196,1,0,True,False
2000,218,22,0,True,False
2000,228,24,0,True,False
2000,251,1,0,True,False
2000,261,1,0,True,False
2000,272,1,0,True,False
2000,322,1,0,True,False
2000,331,1,1,True,True
2000,336,3,0,True,False
2000,339,4,0,True,False
2000,358,1,0,True,False
2000,375,20,0,True,False
2000,376,1,0,True,False
2000,378,5,0,True,False
2000,383,26,0,True,False
2000,399,2,1,True,True
2000,410,1,0,True,False
2000,421,18,0,True,False
2000,427,21,0,True,False
2000,440,26,0,True,False
2000,443,1,0,True,False
2000,449,25,0,True,False
2000,452,25,0,True,False
2000,462,24,24,True,True
2000,468,1,1,True,True
2000,476,1,1,True,True
2000,487,25,0,True,False
2000,521,3,0,True,False
2000,524,2,1,True,True
2000,550,1,0,True,False
2000,560,1,0,True,False
2000,568,7,0,True,False
2000,571,1,1,True,True
2000,575,6,0,True,False
2000,577,3,0,True,False
2000,594,25,0,True,False
2000,601,5,0,True,False
2000,604,16,0,True,False
2000,611,25,25,True,True
2000,615,1,0,True,False
2000,616,26,26,True,True
2000,641,3,0,True,False
2000,642,2,0,True,False
2000,643,3,0,True,False
2000,645,21,21,True,True
2000,647,19,0,True,False
2000,649,5,2,True,True
2000,655,23,0,True,False
2000,663,1,0,True,False
2000,666,1,1,True,True
2000,668,1,0,True,False
2000,674,3,0,True,False
2000,675,4,0,True,False
2000,681,26,0,True,False
2000,685,1,0,True,False
2000,687,6,6,True,True
2000,690,21,0,True,False
2000,692,1,0,True,False
2000,704,3,1,True,True
2000,707,25,0,True,False
2000,717,22,0,True,False
2000,723,3,0,True,False
2000,724,24,0,True,False
2000,729,3,1,True,True
2000,732,4,0,True,False
2000,734,25,0,True,False
2000,740,4,4,True,True
2000,741,4,4,True,True
2000,751,23,0,True,False
2000,752,22,0,True,False
2000,753,20,0,True,False
2000,754,24,0,True,False
2000,766,4,0,True,False
2000,769,26,0,True,False
2000,771,3,0,True,False
2000,772,3,0,True,False
2000,774,25,25,True,True
2000,775,5,0,True,False
2000,776,4,0,True,False
2000,777,3,0,True,False
2000,778,4,1,True,True
2000,796,4,1,True,True
2000,797,3,0,True,False
2002,4,1,0,True,False
2002,19,1,0,True,False
2002,21,1,0,True,False
2002,22,1,0,True,False
2002,24,1,1,True,True
2002,76,2,0,True,False
2002,84,1,0,True,False
2002,85,2,1,True,True
2002,88,1,1,True,True
2002,96,1,1,True,True
2002,108,2,1,True,True
2002,125,10,0,True,False
2002,158,1,0,True,False
2002,165,1,1,True,True
2002,196,2,0,True,False
2002,217,3,0,True,False
2002,218,16,0,True,False
2002,228,22,0,True,False
2002,240,1,0,True,False
2002,251,5,0,True,False
2002,272,1,0,True,False
2002,331,1,1,True,True
2002,336,5,0,True,False
2002,339,1,1,True,True
2002,358,1,0,True,False
2002,375,17,0,True,False
2002,378,6,0,True,False
2002,381,1,1,True,True
2002,383,26,0,True,False
2002,399,2,1,True,True
2002,421,15,0,True,False
2002,427,22,0,True,False
2002,440,26,0,True,False
2002,443,2,0,True,False
2002,446,1,0,True,False
2002,449,24,0,True,False
2002,452,26,0,True,False
2002,462,25,25,True,True
2002,476,1,1,True,True
2002,487,25,0,True,False
2002,521,6,0,True,False
2002,568,6,0,True,False
2002,571,1,1,True,True
2002,594,25,0,True,False
2002,604,16,0,True,False
2002,611,25,25,True,True
2002,616,26,26,True,True
2002,641,5,0,True,False
2002,642,3,0,True,False
2002,643,5,0,True,False
2002,645,22,22,True,True
2002,647,17,0,True,False
2002,648,1,1,True,True
2002,649,5,2,True,True
2002,655,22,0,True,False
2002,661,1,1,True,True
2002,666,1,1,True,True
2002,674,3,0,True,False
2002,675,3,0,True,False
2002,681,26,0,True,False
2002,685,1,0,True,False
2002,690,22,0,True,False
2002,691,2,0,True,False
2002,692,2,0,True,False
2002,704,4,2,True,True
2002,707,26,0,True,False
2002,717,23,0,True,False
2002,722,3,3,True,True
2002,723,1,1,True,True
2002,724,22,0,True,False
2002,729,4,2,True,True
2002,734,22,0,True,False
2002,740,1,1,True,True
2002,741,2,2,True,True
2002,751,24,0,True,False
2002,752,22,0,True,False
2002,753,21,0,True,False
2002,754,24,0,True,False
2002,766,4,1,True,True
2002,769,25,0,True,False
2002,771,3,1,True,True
2002,774,26,26,True,True
2002,775,5,2,True,True
2002,777,5,0,True,False
2002,778,6,0,True,False
2002,796,5,2,True,True
2002,797,3,1,True,True
2003,24,1,0,True,False
2003,25,1,0,True,False
2003,26,1,0,True,False
2003,33,1,0,True,False
2003,48,1,0,True,False
2003,76,2,0,True,False
2003,88,1,0,True,False
2003,108,2,1,True,True
2003,125,1,0,True,False
2003,164,1,0,True,False
2003,165,3,1,True,True
2003,174,1,0,True,False
2003,175,1,0,True,False
2003,217,2,0,True,False
2003,218,14,0,True,False
2003,226,3,0,True,False
2003,228,25,0,True,False
2003,239,1,1,True,True
2003,240,4,0,True,False
2003,251,6,0,True,False
2003,272,2,0,True,False
2003,331,1,0,True,False
2003,336,3,0,True,False
2003,339,6,2,True,True
2003,375,10,0,True,False
2003,376,1,0,True,False
2003,378,5,0,True,False
2003,381,3,3,True,True
2003,383,27,0,True,False
2003,399,2,1,True,True
2003,410,2,0,True,False
2003,421,20,0,True,False
2003,427,21,0,True,False
2003,437,2,0,True,False
2003,440,27,0,True,False
2003,443,2,0,True,False
2003,446,3,0,True,False
2003,449,23,0,True,False
2003,452,27,0,True,False
2003,454,1,1,True,True
2003,462,17,17,True,True
2003,476,1,0,True,False
2003,487,27,0,True,False
2003,521,5,1,True,True
2003,550,1,0,True,False
2003,551,1,0,True,False
2003,560,3,0,True,False
2003,568,6,0,True,False
2003,571,1,0,True,False
2003,590,1,0,True,False
2003,594,26,0,True,False
2003,600,1,0,True,False
2003,604,17,0,True,False
2003,611,25,25,True,True
2003,616,27,27,True,True
2003,640,2,0,True,False
2003,641,4,0,True,False
2003,642,2,0,True,False
2003,643,5,0,True,False
2003,645,22,22,True,True
2003,647,22,0,True,False
2003,648,1,1,True,True
2003,649,4,2,True,True
2003,655,26,0,True,False
2003,661,3,3,True,True
2003,663,1,0,True,False
2003,666,1,0,True,False
2003,674,2,0,True,False
2003,675,3,0,True,False
2003,681,25,0,True,False
2003,685,2,0,True,False
2003,690,21,0,True,False
2003,692,2,0,True,False
2003,704,4,2,True,True
2003,707,26,0,True,False
2003,717,25,0,True,False
2003,722,3,3,True,True
2003,723,3,3,True,True
2003,724,27,0,True,False
2003,729,3,1,True,True
2003,734,27,0,True,False
2003,740,4,4,True,True
2003,741,3,3,True,True
2003,751,26,0,True,False
2003,752,25,0,True,False
2003,753,21,0,True,False
2003,754,26,0,True,False
2003,766,3,1,True,True
2003,769,27,0,True,False
2003,771,2,0,True,False
2003,774,26,26,True,True
2003,775,4,1,True,True
2003,777,1,0,True,False
2003,778,5,1,True,True
2003,781,1,1,True,True
2003,796,4,2,True,True
2003,797,3,1,True,True
2004,30,1,0,True,False
2004,33,1,0,True,False
2004,34,5,0,True,False
2004,35,3,3,True,True
2004,43,1,0,True,False
2004,48,1,0,True,False
2004,76,1,0,True,False
2004,85,1,1,True,True
2004,101,1,0,True,False
2004,108,2,2,True,True
2004,125,2,0,True,False
2004,165,3,1,True,True
2004,217,3,0,True,False
2004,218,15,0,True,False
2004,226,2,0,True,False
2004,228,27,0,True,False
2004,240,4,0,True,False
2004,251,6,0,True,False
2004,255,1,1,True,True
2004,272,1,0,True,False
2004,331,1,0,True,False
2004,336,2,0,True,False
2004,339,7,3,True,True
2004,375,11,0,True,False
2004,376,1,0,True,False
2004,378,6,0,True,False
2004,381,4,4,True,True
2004,383,27,0,True,False
2004,399,2,2,True,True
2004,410,1,0,True,False
2004,421,20,0,True,False
2004,427,22,0,True,False
2004,437,1,0,True,False
2004,440,27,0,True,False
2004,443,2,0,True,False
2004,446,2,0,True,False
2004,448,2,0,True,False
2004,449,24,0,True,False
2004,452,26,0,True,False
2004,454,1,1,True,True
2004,455,1,0,True,False
2004,462,18,18,True,True
2004,476,1,0,True,False
2004,487,27,0,True,False
2004,521,5,1,True,True
2004,560,4,0,True,False
2004,568,9,0,True,False
2004,571,1,0,True,False
2004,594,26,0,True,False
2004,604,15,0,True,False
2004,611,25,25,True,True
2004,616,27,27,True,True
2004,640,1,0,True,False
2004,641,3,0,True,False
2004,642,2,0,True,False
2004,643,4,0,True,False
2004,645,22,22,True,True
2004,647,20,0,True,False
2004,655,26,0,True,False
2004,661,5,4,True,True
2004,663,1,0,True,False
2004,666,1,0,True,False
2004,674,3,0,True,False
2004,675,4,0,True,False
2004,681,27,0,True,False
2004,685,2,0,True,False
2004,690,21,0,True,False
2004,692,1,0,True,False
2004,707,26,0,True,False
2004,712,6,1,True,True
2004,717,25,0,True,False
2004,722,3,3,True,True
2004,723,4,4,True,True
2004,724,27,0,True,False
2004,729,4,3,True,True
2004,734,27,0,True,False
2004,740,5,3,True,True
2004,741,5,3,True,True
2004,751,26,0,True,False
2004,752,25,0,True,False
2004,753,21,0,True,False
2004,754,26,0,True,False
2004,769,27,0,True,False
2004,774,26,26,True,True
2004,777,2,0,True,False
2004,778,6,2,True,True
2004,781,1,1,True,True
2004,796,5,3,True,True
2004,797,4,2,True,True
2005,30,1,0,True,False
2005,33,1,0,True,False
2005,34,4,0,True,False
2005,35,1,1,True,True
2005,43,1,0,True,False
2005,48,1,0,True,False
2005,76,2,0,True,False
2005,88,1,0,True,False
2005,101,1,0,True,False
2005,108,3,3,True,True
2005,125,5,0,True,False
2005,165,4,1,True,True
2005,217,1,0,True,False
2005,218,17,0,True,False
2005,226,2,0,True,False
2005,228,26,0,True,False
2005,240,4,0,True,False
2005,251,6,0,True,False
2005,272,1,0,True,False
2005,324,1,0,True,False
2005,325,1,0,True,False
2005,331,1,0,True,False
2005,336,5,0,True,False
2005,339,4,3,True,True
2005,375,11,0,True,False
2005,376,1,0,True,False
2005,378,5,0,True,False
2005,381,2,2,True,True
2005,383,27,0,True,False
2005,399,3,3,True,True
2005,410,1,0,True,False
2005,421,19,0,True,False
2005,427,22,0,True,False
2005,437,1,0,True,False
2005,440,27,0,True,False
2005,443,2,0,True,False
2005,446,1,0,True,False
2005,448,1,0,True,False
2005,449,25,0,True,False
2005,452,27,0,True,False
2005,454,1,1,True,True
2005,455,1,0,True,False
2005,462,24,24,True,True
2005,476,1,0,True,False
2005,487,27,0,True,False
2005,521,5,0,True,False
2005,560,1,0,True,False
2005,568,7,0,True,False
2005,571,1,0,True,False
2005,594,26,0,True,False
2005,604,19,0,True,False
2005,611,25,25,True,True
2005,616,27,27,True,True
2005,640,1,0,True,False
2005,641,5,0,True,False
2005,642,2,0,True,False
2005,643,5,0,True,False
2005,645,23,23,True,True
2005,647,23,0,True,False
2005,655,25,0,True,False
2005,661,2,2,True,True
2005,663,1,0,True,False
2005,666,1,0,True,False
2005,674,3,0,True,False
2005,675,4,0,True,False
2005,681,26,0,True,False
2005,685,1,0,True,False
2005,690,22,0,True,False
2005,692,2,0,True,False
2005,707,27,0,True,False
2005,712,6,3,True,True
2005,717,26,0,True,False
2005,722,1,1,True,True
2005,724,26,0,True,False
2005,729,4,4,True,True
2005,734,27,0,True,False
2005,740,4,4,True,True
2005,741,4,4,True,True
2005,751,26,0,True,False
2005,752,24,0,True,False
2005,753,22,0,True,False
2005,754,26,0,True,False
2005,769,27,0,True,False
2005,774,26,26,True,True
2005,777,5,0,True,False
2005,778,6,1,True,True
2005,781,1,1,True,True
2005,796,3,1,True,True
2005,797,2,1,True,True
2006,0,1,0,True,False
2006,25,1,0,True,False
2006,30,1,0,True,False
2006,33,1,0,True,False
2006,57,1,0,True,False
2006,76,1,0,True,False
2006,84,1,0,True,False
2006,85,2,0,True,False
2006,88,1,1,True,True
2006,108,1,1,True,True
2006,125,1,0,True,False
2006,165,2,0,True,False
2006,218,10,0,True,False
2006,228,24,0,True,False
2006,251,2,0,True,False
2006,272,1,0,True,False
2006,324,1,0,True,False
2006,325,1,0,True,False
2006,331,1,0,True,False
2006,336,1,0,True,False
2006,339,4,0,True,False
2006,375,9,0,True,False
2006,378,5,0,True,False
2006,383,29,0,True,False
2006,399,1,1,True,True
2006,421,18,0,True,False
2006,427,25,0,True,False
2006,440,29,0,True,False
2006,443,1,0,True,False
2006,448,1,0,True,False
2006,449,25,0,True,False
2006,452,29,0,True,False
2006,455,2,0,True,False
2006,462,17,17,True,True
2006,476,1,0,True,False
2006,487,28,0,True,False
2006,521,2,0,True,False
2006,550,3,0,True,False
2006,551,1,0,True,False
2006,560,1,0,True,False
2006,568,4,0,True,False
2006,571,1,0,True,False
2006,575,4,0,True,False
2006,577,2,0,True,False
2006,594,28,0,True,False
2006,601,4,0,True,False
2006,604,21,0,True,False
2006,611,28,28,True,True
2006,616,29,29,True,True
2006,641,1,0,True,False
2006,642,1,1,True,True
2006,643,2,0,True,False
2006,645,26,26,True,True
2006,647,25,0,True,False
2006,649,2,0,True,False
2006,655,26,0,True,False
2006,663,2,0,True,False
2006,666,1,0,True,False
2006,674,2,0,True,False
2006,675,3,0,True,False
2006,681,29,0,True,False
2006,687,5,4,True,True
2006,690,25,0,True,False
2006,704,2,0,True,False
2006,707,28,0,True,False
2006,717,26,0,True,False
2006,724,24,0,True,False
2006,729,2,1,True,True
2006,732,3,0,True,False
2006,734,28,0,True,False
2006,740,4,4,True,True
2006,741,2,2,True,True
2006,751,27,0,True,False
2006,752,26,0,True,False
2006,753,24,0,True,False
2006,754,27,0,True,False
2006,756,1,1,True,True
2006,757,1,1,True,True
2006,766,2,0,True,False
2006,769,29,0,True,False
2006,771,3,0,True,False
2006,772,2,0,True,False
2006,774,28,28,True,True
2006,775,4,0,True,False
2006,776,3,0,True,False
2006,777,1,0,True,False
2006,778,4,2,True,True
2006,781,1,1,True,True
2006,796,2,0,True,False
2006,797,1,0,True,False
2007,4,1,0,True,False
2007,25,1,0,True,False
2007,30,1,0,True,False
2007,48,1,0,True,False
2007,76,1,0,True,False
2007,88,1,1,True,True
2007,96,1,1,True,True
2007,108,3,1,True,True
2007,125,12,0,True,False
2007,218,20,0,True,False
2007,228,23,0,True,False
2007,251,2,0,True,False
2007,272,1,0,True,False
2007,322,1,0,True,False
2007,331,1,1,True,True
2007,336,3,0,True,False
2007,339,2,0,True,False
2007,358,1,0,True,False
2007,375,20,0,True,False
2007,376,1,0,True,False
2007,378,5,0,True,False
2007,383,25,0,True,False
2007,398,1,0,True,False
2007,399,3,1,True,True
2007,410,1,0,True,False
2007,421,17,0,True,False
2007,427,21,0,True,False
2007,440,25,0,True,False
2007,443,2,0,True,False
2007,448,3,0,True,False
2007,449,23,0,True,False
2007,452,25,0,True,False
2007,455,2,0,True,False
2007,462,25,25,True,True
2007,468,1,1,True,True
2007,476,1,1,True,True
2007,487,25,0,True,False
2007,521,5,0,True,False
2007,568,8,0,True,False
2007,571,1,1,True,True
2007,575,3,0,True,False
2007,577,2,0,True,False
2007,594,24,0,True,False
2007,600,1,1,True,True
2007,601,4,0,True,False
2007,604,14,0,True,False
2007,611,24,24,True,True
2007,615,1,0,True,False
2007,616,25,25,True,True
2007,641,2,0,True,False
2007,642,1,0,True,False
2007,643,2,0,True,False
2007,645,22,22,True,True
2007,647,16,0,True,False
2007,649,5,3,True,True
2007,655,22,0,True,False
2007,666,1,1,True,True
2007,668,1,0,True,False
2007,674,4,0,True,False
2007,675,4,0,True,False
2007,681,25,0,True,False
2007,685,1,0,True,False
2007,687,5,5,True,True
2007,690,21,0,True,False
2007,704,3,2,True,True
2007,707,25,0,True,False
2007,717,23,0,True,False
2007,723,2,0,True,False
2007,724,22,0,True,False
2007,729,3,1,True,True
2007,732,4,0,True,False
2007,734,23,0,True,False
2007,740,5,3,True,True
2007,741,4,3,True,True
2007,751,23,0,True,False
2007,752,21,0,True,False
2007,753,21,0,True,False
2007,754,24,0,True,False
2007,756,2,2,True,True
2007,757,2,2,True,True
2007,766,4,1,True,True
2007,769,24,0,True,False
2007,771,3,0,True,False
2007,772,3,0,True,False
2007,774,24,24,True,True
2007,775,5,0,True,False
2007,776,4,1,True,True
2007,777,2,0,True,False
2007,778,7,1,True,True
2007,796,5,3,True,True
2007,797,3,1,True,True
2009,25,1,0,True,False
2009,26,1,0,True,False
2009,30,1,0,True,False
2009,33,1,0,True,False
2009,34,5,0,True,False
2009,35,2,2,True,True
2009,48,1,0,True,False
2009,76,1,0,True,False
2009,88,1,1,True,True
2009,108,2,1,True,True
2009,165,3,1,True,True
2009,217,3,0,True,False
2009,218,11,0,True,False
2009,226,1,0,True,False
2009,228,27,0,True,False
2009,240,3,0,True,False
2009,251,6,0,True,False
2009,272,1,0,True,False
2009,324,1,0,True,False
2009,325,1,0,True,False
2009,331,1,0,True,False
2009,336,4,0,True,False
2009,339,3,3,True,True
2009,375,8,0,True,False
2009,378,5,0,True,False
2009,381,2,2,True,True
2009,383,27,0,True,False
2009,399,2,1,True,True
2009,410,1,0,True,False
2009,421,19,0,True,False
2009,427,22,0,True,False
2009,437,1,0,True,False
2009,440,26,0,True,False
2009,443,1,0,True,False
2009,446,1,0,True,False
2009,449,23,0,True,False
2009,452,26,0,True,False
2009,454,1,1,True,True
2009,462,21,21,True,True
2009,476,1,0,True,False
2009,487,27,0,True,False
2009,521,5,0,True,False
2009,550,1,0,True,False
2009,568,5,0,True,False
2009,571,1,0,True,False
2009,594,26,0,True,False
2009,604,20,0,True,False
2009,611,26,26,True,True
2009,616,27,27,True,True
2009,641,2,0,True,False
2009,642,2,1,True,True
2009,643,4,0,True,False
2009,645,23,23,True,True
2009,647,22,0,True,False
2009,655,25,0,True,False
2009,661,3,3,True,True
2009,666,1,0,True,False
2009,674,2,0,True,False
2009,675,3,0,True,False
2009,681,26,0,True,False
2009,690,22,0,True,False
2009,691,1,0,True,False
2009,692,1,0,True,False
2009,707,26,0,True,False
2009,712,6,1,True,True
2009,717,25,0,True,False
2009,722,3,3,True,True
2009,723,1,1,True,True
2009,724,26,0,True,False
2009,729,3,2,True,True
2009,734,27,0,True,False
2009,740,5,1,True,True
2009,741,3,1,True,True
2009,751,25,0,True,False
2009,752,24,0,True,False
2009,753,22,0,True,False
2009,754,26,0,True,False
2009,769,27,0,True,False
2009,774,26,26,True,True
2009,777,1,0,True,False
2009,778,6,0,True,False
2009,781,1,1,True,True
2009,796,3,2,True,True
2009,797,2,2,True,True
2010,33,1,0,True,False
2010,34,5,0,True,False
2010,43,1,0,True,False
2010,48,1,0,True,False
2010,76,1,0,True,False
2010,88,1,0,True,False
2010,101,2,0,True,False
2010,108,3,2,True,True
2010,125,2,0,True,False
2010,165,2,0,True,False
2010,217,2,0,True,False
2010,218,12,0,True,False
2010,228,23,0,True,False
2010,239,1,0,True,False
2010,240,1,0,True,False
2010,251,5,0,True,False
